Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
01831.394	1.0193	-0.1416	1.0425	0.1831	-2.3804	0.7324	-0.5109	-6.7401	177.6929	37.4800	32	0	0 
01831.406	1.0193	-0.1416	1.0425	0.1831	-2.3804	0.7324	-0.5273	-6.8665	177.6929	37.4800	34	0	0 
01831.409	1.0193	-0.1416	1.0425	0.1831	-2.3804	0.7324	-0.5438	-6.9928	177.6874	37.5100	35	0	0 
01831.409	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.5768	-7.1796	177.6764	37.5100	35	0	0 
01831.415	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.6097	-7.3663	177.6654	37.5100	35	0	0 
01831.445	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.6427	-7.5531	177.6489	37.5100	35	0	0 
01831.445	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.6757	-7.7399	177.6379	37.5100	35	0	0 
01831.447	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.7086	-7.9211	177.6270	37.4300	35	0	0 
01831.447	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.7361	-8.1079	177.6160	37.4300	35	0	0 
01831.447	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.7690	-8.2892	177.6050	37.4700	36	0	0 
01831.447	1.7188	-0.2539	0.9475	0.5493	-5.6152	1.7090	-0.8020	-8.4760	177.5940	37.4700	36	0	0 
01831.451	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-0.8459	-8.6847	177.5775	37.4600	37	0	0 
01831.458	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-0.8844	-8.8989	177.5610	37.4600	38	0	0 
01831.458	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-0.9283	-9.1077	177.5446	37.4500	38	0	0 
01831.473	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-0.9668	-9.3219	177.5281	37.4500	38	0	0 
01831.478	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-1.0107	-9.5306	177.5061	37.4300	39	0	0 
01831.478	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-1.0492	-9.7394	177.4896	37.4300	40	0	0 
01831.483	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-1.0931	-9.9481	177.4731	37.4600	41	0	0 
01831.488	2.2461	-0.3247	0.8579	1.0376	-7.8125	2.5635	-1.1316	-10.1569	177.4567	37.4600	42	0	0 
01831.488	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.1865	-10.3656	177.4347	37.5200	41	0	0 
01831.499	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.2415	-10.5743	177.4072	37.5200	41	0	0 
01831.502	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.2909	-10.7831	177.3798	37.5200	42	0	0 
01831.502	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.3458	-10.9863	177.3523	37.4400	43	0	0 
01831.510	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.3953	-11.1951	177.3303	37.4400	45	0	0 
01831.522	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.4502	-11.4038	177.3029	37.4600	46	0	0 
01831.522	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.4996	-11.6071	177.2809	37.4600	47	0	0 
01831.524	2.5259	-0.3877	0.7703	1.0986	-6.7749	2.6855	-1.5546	-11.8158	177.2534	37.4600	48	0	0 
01831.533	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.6040	-11.9916	177.2205	37.4600	49	0	0 
01831.543	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.6589	-12.1674	177.1930	37.4400	51	0	0 
01831.543	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.7139	-12.3431	177.1600	37.4400	52	0	0 
01831.545	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.7688	-12.5189	177.1271	37.4200	52	0	0 
01831.559	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.8182	-12.6947	177.0996	37.4200	53	0	0 
01831.559	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.8732	-12.8705	177.0667	37.4500	54	0	0 
01831.562	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.9281	-13.0463	177.0392	37.4500	55	0	0 
01831.565	2.2751	-0.3525	0.6804	0.6714	-1.0376	1.5869	-1.9775	-13.2166	177.0062	37.4400	54	0	0 
01831.565	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.0270	-13.3374	176.9678	37.4400	54	0	0 
01831.578	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.0819	-13.4528	176.9293	37.4400	54	0	0 
01831.592	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.1313	-13.5681	176.8964	37.3700	55	0	0 
01831.592	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.1808	-13.6835	176.8579	37.3700	56	0	0 
01831.596	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.2302	-13.7933	176.8195	37.4500	57	0	0 
01831.598	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.2797	-13.9087	176.7810	37.4500	58	0	0 
01831.598	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.3291	-14.0240	176.7480	37.4500	59	0	0 
01831.603	1.7942	-0.2922	0.5981	0.1831	9.8267	-0.1221	-2.3730	-14.1394	176.7096	37.4500	59	0	0 
01831.616	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.4170	-14.1779	176.6656	37.5000	59	0	0 
01831.618	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.4609	-14.2218	176.6217	37.5000	60	0	0 
01831.618	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.4994	-14.2603	176.5833	37.4800	61	0	0 
01831.627	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.5433	-14.3042	176.5393	37.4800	61	0	0 
01831.633	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.5818	-14.3427	176.4954	37.3800	61	0	0 
01831.633	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.6257	-14.3866	176.4569	37.3800	61	0	0 
01831.643	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.6642	-14.4250	176.4130	37.4900	62	0	0 
01831.646	1.0637	-0.1831	0.4153	0.1831	23.1323	-1.7090	-2.7081	-14.4690	176.3690	37.4900	63	0	0 
01831.646	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.7301	-14.4196	176.3361	37.4100	63	0	0 
01831.673	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.7521	-14.3756	176.3031	37.4100	63	0	0 
01831.675	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.7740	-14.3317	176.2646	37.4100	63	0	0 
01831.675	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.7960	-14.2822	176.2317	37.4700	63	0	0 
01831.675	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.8180	-14.2383	176.1987	37.4700	64	0	0 
01831.679	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.8400	-14.1943	176.1603	37.5300	63	0	0 
01831.679	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.8674	-14.1504	176.1273	37.5300	63	0	0 
01831.687	0.3823	-0.0728	0.2292	1.1597	35.8887	-2.0752	-2.8894	-14.1010	176.0944	37.4800	63	0	0 
01831.691	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.8400	-13.7000	176.0669	37.4800	63	0	0 
01831.699	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.7960	-13.2935	176.0394	37.4100	65	0	0 
01831.699	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.7521	-12.8925	176.0175	37.4100	66	0	0 
01831.705	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.7081	-12.4915	175.9900	37.4100	66	0	0 
01831.714	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.6587	-12.0959	175.9680	37.4100	66	0	0 
01831.714	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.6147	-11.6949	175.9460	37.4900	67	0	0 
01831.747	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.5763	-11.2994	175.9241	37.4900	68	0	0 
01831.749	-0.1042	0.0112	0.0913	2.8076	46.3867	-0.7935	-2.5323	-10.8984	175.8966	37.5000	68	0	0 
01831.749	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-2.3291	-10.4480	175.7483	37.5000	69	0	0 
01831.754	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-2.1259	-9.9921	175.6000	37.5300	69	0	0 
01831.756	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-1.9226	-9.5361	175.4517	37.5300	70	0	0 
01831.756	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-1.7249	-9.0802	175.3088	37.5300	70	0	0 
01831.759	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-1.5271	-8.6298	175.1660	37.4600	71	0	0 
01831.762	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-1.3293	-8.1738	175.0287	37.4600	71	0	0 
01831.762	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-1.1371	-7.7234	174.8914	37.4500	70	0	0 
01831.764	-0.3684	0.0623	0.0164	4.5776	52.8564	1.8921	-0.9393	-7.2675	174.7595	37.4500	70	0	0 
01831.772	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	-0.7141	-6.8280	174.6222	37.4800	69	0	0 
01831.779	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	-0.4889	-6.3885	174.4904	37.4800	69	0	0 
01831.779	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	-0.2637	-5.9436	174.3585	37.4300	68	0	0 
01831.796	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	-0.0439	-5.5042	174.2267	37.4300	68	0	0 
01831.799	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	0.1758	-5.0647	174.1003	37.4600	68	0	0 
01831.799	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	0.3955	-4.6252	173.9795	37.4600	67	0	0 
01831.801	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	0.6152	-4.1858	173.8531	37.4600	68	0	0 
01831.811	-0.4519	0.0864	-0.0010	5.9204	54.7485	5.6152	0.8295	-3.7463	173.7378	37.4600	68	0	0 
01831.811	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	0.9833	-3.3124	173.7213	37.4300	68	0	0 
01831.815	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	1.1316	-2.8729	173.7103	37.4300	68	0	0 
01831.821	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	1.2799	-2.4390	173.6993	37.4600	67	0	0 
01831.821	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	1.4282	-2.0050	173.6938	37.4600	66	0	0 
01831.849	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	1.5765	-1.5710	173.6829	37.4600	64	0	0 
01831.851	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	1.7249	-1.1371	173.6774	37.4300	62	0	0 
01831.851	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	1.8732	-0.7031	173.6719	37.4300	60	0	0 
01831.851	-0.5869	0.2124	0.1836	7.0190	52.7954	9.8267	2.0215	-0.2747	173.6719	37.5100	57	0	0 
01831.851	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	2.1698	0.0659	173.6993	37.5100	54	0	0 
01831.851	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	2.3181	0.4120	173.7323	37.4600	50	0	0 
01831.859	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	2.4609	0.7526	173.7653	37.4600	48	0	0 
01831.865	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	2.6093	1.0931	173.7982	37.4000	45	0	0 
01831.884	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	2.7576	1.4337	173.8312	37.4000	44	0	0 
01831.884	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	2.9004	1.7743	173.8696	37.4300	42	0	0 
01831.900	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	3.0487	2.1149	173.9026	37.4300	41	0	0 
01831.919	-0.4675	0.2263	0.2173	7.1411	39.7339	14.2822	3.1970	2.4554	173.9410	37.4700	41	0	0 
01831.919	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	3.3234	2.6038	174.0125	37.4700	41	0	0 
01831.922	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	3.4497	2.7521	174.0839	37.4200	41	0	0 
01831.927	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	3.5760	2.9004	174.1553	37.4200	40	0	0 
01831.927	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	3.7024	3.0542	174.2267	37.4700	40	0	0 
01831.929	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	3.8287	3.2025	174.2981	37.4700	40	0	0 
01831.932	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	3.9551	3.3453	174.3695	37.4700	40	0	0 
01831.932	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	4.0814	3.4937	174.4464	37.5200	41	0	0 
01831.936	-0.4253	0.3127	0.3884	5.1880	10.3760	18.0054	4.2078	3.6420	174.5178	37.5200	43	0	0 
01831.938	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.2957	3.6200	174.5947	37.4400	44	0	0 
01831.940	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.3781	3.6035	174.6716	37.4400	45	0	0 
01831.940	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.4659	3.5815	174.7485	37.4400	47	0	0 
01831.954	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.5483	3.5596	174.8254	37.4400	48	0	0 
01831.957	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.6362	3.5431	174.9023	37.5000	49	0	0 
01831.957	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.7186	3.5211	174.9792	37.5000	50	0	0 
01831.984	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.8010	3.5046	175.0507	37.4500	51	0	0 
01831.987	-0.4111	0.2886	0.4944	1.5259	-20.2637	19.1650	4.8889	3.4827	175.1276	37.4500	51	0	0 
01831.987	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	4.9384	3.3453	175.1935	37.4400	50	0	0 
01831.989	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	4.9878	3.2080	175.2539	37.4400	49	0	0 
01831.992	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	5.0372	3.0707	175.3198	37.4800	50	0	0 
01831.992	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	5.0867	2.9333	175.3857	37.4800	50	0	0 
01831.996	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	5.1361	2.7960	175.4462	37.4800	50	0	0 
01831.999	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	5.1855	2.6642	175.5066	37.4400	50	0	0 
01831.999	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	5.2350	2.5269	175.5725	37.4400	50	0	0 
01832.003	-0.2537	0.2124	0.4600	-2.3193	-38.8794	16.8457	5.2844	2.3895	175.6329	37.5000	49	0	0 
01832.016	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.2954	2.2632	175.6714	37.5000	48	0	0 
01832.016	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3064	2.1368	175.7153	37.4500	48	0	0 
01832.021	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3174	2.0105	175.7593	37.4500	48	0	0 
01832.030	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3284	1.8842	175.7977	37.4200	47	0	0 
01832.037	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3394	1.7633	175.8417	37.4200	46	0	0 
01832.037	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3503	1.6370	175.8801	37.5300	46	0	0 
01832.039	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3558	1.5106	175.9241	37.5300	45	0	0 
01832.075	-0.2874	0.1370	0.4814	-4.2725	-39.6118	12.2070	5.3668	1.3898	175.9625	37.5000	44	0	0 
01832.075	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3723	1.3568	175.9900	37.5000	43	0	0 
01832.077	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3723	1.3293	176.0175	37.5100	42	0	0 
01832.077	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3723	1.3019	176.0449	37.5100	41	0	0 
01832.077	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3778	1.2744	176.0724	37.4100	42	0	0 
01832.077	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3778	1.2469	176.0999	37.4100	42	0	0 
01832.079	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3778	1.2195	176.1273	37.4100	41	0	0 
01832.079	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3833	1.1920	176.1548	37.4800	40	0	0 
01832.097	-0.2366	0.0671	0.3899	-2.3804	-21.4233	7.0801	5.3833	1.1646	176.1823	37.4800	41	0	0 
01832.105	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.4327	1.2415	176.1987	37.5100	41	0	0 
01832.105	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.4822	1.3239	176.2097	37.5100	40	0	0 
01832.111	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.5371	1.4008	176.2207	37.3900	40	0	0 
01832.117	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.5865	1.4777	176.2372	37.3900	40	0	0 
01832.123	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.6360	1.5601	176.2482	37.5000	39	0	0 
01832.123	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.6854	1.6370	176.2646	37.5000	39	0	0 
01832.129	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.7349	1.7139	176.2756	37.4300	39	0	0 
01832.142	-0.2915	0.1338	0.3967	2.5024	-2.3193	4.0894	5.7898	1.7963	176.2921	37.4300	37	0	0 
01832.142	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.8063	1.8622	176.3141	37.5000	36	0	0 
01832.147	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.8228	1.9281	176.3416	37.5000	36	0	0 
01832.160	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.8447	1.9995	176.3635	37.4700	37	0	0 
01832.160	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.8612	2.0654	176.3910	37.4700	37	0	0 
01832.168	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.8777	2.1313	176.4130	37.4900	36	0	0 
01832.173	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.8997	2.1973	176.4404	37.4900	36	0	0 
01832.173	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.9161	2.2632	176.4624	37.4900	36	0	0 
01832.181	-0.2534	0.0249	0.5645	5.3711	1.9531	3.4790	5.9326	2.3346	176.4844	37.4900	36	0	0 
01832.209	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	5.9656	2.3785	176.5009	37.4900	36	0	0 
01832.209	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	5.9985	2.4280	176.5173	37.5100	37	0	0 
01832.215	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	6.0315	2.4774	176.5338	37.5100	38	0	0 
01832.222	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	6.0645	2.5269	176.5503	37.4600	37	0	0 
01832.222	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	6.0974	2.5763	176.5668	37.4600	37	0	0 
01832.227	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	6.1249	2.6202	176.5833	37.4900	38	0	0 
01832.249	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	6.1578	2.6697	176.5997	37.4900	38	0	0 
01832.251	-0.3691	0.1199	0.7048	4.0283	-3.5400	3.1738	6.1908	2.7191	176.6107	37.5300	38	0	0 
01832.251	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.1963	2.7246	176.6217	37.5300	38	0	0 
01832.251	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2018	2.7301	176.6272	37.4800	39	0	0 
01832.254	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2073	2.7356	176.6327	37.4800	40	0	0 
01832.254	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2073	2.7411	176.6437	37.4700	40	0	0 
01832.263	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2128	2.7411	176.6492	37.4700	41	0	0 
01832.269	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2183	2.7466	176.6547	37.4400	40	0	0 
01832.269	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2238	2.7521	176.6656	37.4400	40	0	0 
01832.277	-0.4058	0.0850	0.9275	1.2817	-10.0098	1.7090	6.2292	2.7576	176.6711	37.4400	39	0	0 
01832.284	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.7356	176.6547	37.4500	39	0	0 
01832.284	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.7136	176.6437	37.4500	39	0	0 
01832.288	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.6971	176.6272	37.4300	40	0	0 
01832.298	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.6752	176.6162	37.4300	40	0	0 
01832.298	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.6532	176.5997	37.4100	41	0	0 
01832.303	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.6312	176.5887	37.4100	41	0	0 
01832.317	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.6093	176.5723	37.4600	41	0	0 
01832.317	-0.3921	0.1636	0.9917	-1.8311	-14.4043	-1.7090	6.2292	2.5873	176.5613	37.4600	42	0	0 
01832.317	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.2183	2.5763	176.5228	37.4600	42	0	0 
01832.325	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.2018	2.5653	176.4789	37.4600	42	0	0 
01832.333	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.1853	2.5488	176.4404	37.4300	42	0	0 
01832.333	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.1688	2.5378	176.4020	37.4300	41	0	0 
01832.333	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.1578	2.5269	176.3635	37.4500	41	0	0 
01832.345	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.1414	2.5159	176.3251	37.4500	40	0	0 
01832.345	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.1249	2.4994	176.2866	37.4500	41	0	0 
01832.345	-0.4426	0.1541	1.0076	-4.2725	-14.5874	-6.8970	6.1139	2.4884	176.2482	37.5300	41	0	0 
01832.387	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	6.0974	2.4884	176.1823	37.5300	41	0	0 
01832.387	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	6.0809	2.4829	176.1218	37.4800	41	0	0 
01832.387	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	6.0645	2.4829	176.0559	37.4800	42	0	0 
01832.393	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	6.0480	2.4829	175.9955	37.4100	43	0	0 
01832.393	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	6.0315	2.4829	175.9296	37.4100	43	0	0 
01832.409	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	6.0150	2.4774	175.8691	37.4400	42	0	0 
01832.409	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	5.9985	2.4774	175.8087	37.4400	43	0	0 
01832.411	-0.4185	0.1946	1.0212	-5.6763	-12.0239	-12.0850	5.9821	2.4774	175.7428	37.4600	43	0	0 
01832.415	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.9381	2.4884	175.6659	37.4600	42	0	0 
01832.422	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.8942	2.5049	175.5945	37.4600	42	0	0 
01832.426	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.8502	2.5214	175.5176	37.4600	43	0	0 
01832.426	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.8063	2.5323	175.4407	37.4600	44	0	0 
01832.436	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.7623	2.5488	175.3693	37.4600	44	0	0 
01832.447	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.7184	2.5598	175.2924	37.4500	44	0	0 
01832.447	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.6744	2.5763	175.2209	37.4500	44	0	0 
01832.479	-0.4646	0.1013	1.0552	-7.8735	-10.1318	-15.5029	5.6305	2.5873	175.1440	37.4500	44	0	0 
01832.481	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.5646	2.6093	175.0726	37.4500	44	0	0 
01832.481	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.4987	2.6312	174.9957	37.4500	44	0	0 
01832.481	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.4272	2.6532	174.9243	37.5100	44	0	0 
01832.481	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.3613	2.6752	174.8529	37.5100	45	0	0 
01832.481	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.2954	2.6917	174.7760	37.4700	45	0	0 
01832.481	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.2295	2.7136	174.7046	37.4700	44	0	0 
01832.485	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.1636	2.7356	174.6332	37.4100	44	0	0 
01832.485	-0.4438	0.0264	1.0610	-10.3760	-7.9956	-16.1133	5.0922	2.7576	174.5618	37.4100	44	0	0 
01832.491	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	5.0208	2.7795	174.5013	37.4600	44	0	0 
01832.509	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.9548	2.8070	174.4464	37.4600	44	0	0 
01832.516	-0.3892	-0.0112	1.0488	-10.2539	-5.2490	-13.5498	4.8834	2.8290	174.3860	37.5000	45	0	0 
