Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02259.124	-0.0178	-0.0049	0.9978	0.0000	0.0000	0.0000	3.9661	4.5209	152.2650	37.7800	-2	0	0 
02259.128	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9606	4.5319	151.9299	37.7800	-1	0	0 
02259.128	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9496	4.5428	151.5894	37.9300	-1	0	0 
02259.128	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9441	4.5593	151.2543	37.9300	-1	0	0 
02259.133	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9331	4.5538	151.0730	37.8500	0	0	0 
02259.133	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9221	4.5483	150.8917	37.8500	0	0	0 
02259.181	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9111	4.5428	150.7159	37.8600	0	0	0 
02259.181	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.9056	4.5374	150.5347	37.8600	0	0	0 
02259.181	-0.0171	-0.0051	0.9978	0.0000	0.0000	0.0000	3.8947	4.5538	150.1996	37.7800	-1	0	0 
02259.206	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8892	4.5648	149.8645	37.7800	-1	0	0 
02259.206	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8837	4.5758	149.5294	37.7800	-1	0	0 
02259.206	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8727	4.5923	149.1943	37.8600	-1	0	0 
02259.216	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8672	4.6033	148.8593	37.8600	-2	0	0 
02259.216	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8562	4.6143	148.5297	37.8000	-2	0	0 
02259.216	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8507	4.6252	148.1946	37.8000	-2	0	0 
02259.263	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8397	4.6417	147.8595	37.8800	-2	0	0 
02259.263	-0.0168	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8342	4.6527	147.5299	37.8800	-2	0	0 
02259.263	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8287	4.6637	147.1948	37.8800	-2	0	0 
02259.265	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8177	4.6747	146.8652	37.8800	-1	0	0 
02259.265	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8123	4.6912	146.5302	37.8600	-1	0	0 
02259.265	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.8013	4.7021	146.2006	37.8600	-1	0	0 
02259.274	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.7958	4.7131	145.8655	37.8600	-2	0	0 
02259.274	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.7848	4.7241	145.5359	37.8600	-2	0	0 
02259.274	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.7793	4.7351	145.2063	37.8300	-2	0	0 
02259.286	-0.0171	-0.0051	0.9980	0.0000	0.0000	0.0000	3.7683	4.7516	144.8712	37.8300	-1	0	0 
02259.286	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7573	4.7406	144.7119	37.8500	0	0	0 
02259.286	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7518	4.7351	144.5471	37.8500	0	0	0 
02259.290	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7408	4.7296	144.3823	37.8500	0	0	0 
02259.290	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7299	4.7241	144.2175	37.8000	0	0	0 
02259.290	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7189	4.7186	144.0527	37.8000	0	0	0 
02259.297	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7134	4.7131	143.8934	37.8600	0	0	0 
02259.297	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.7024	4.7076	143.7286	37.8600	0	0	0 
02259.301	-0.0173	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6914	4.7021	143.5693	37.8800	0	0	0 
02259.301	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6859	4.6967	143.4100	37.8800	0	0	0 
02259.301	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6749	4.6912	143.2452	37.8200	0	0	0 
02259.307	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6639	4.6857	143.0859	37.8200	0	0	0 
02259.307	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6584	4.6802	142.9266	37.8000	0	0	0 
02259.307	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6475	4.6692	142.7673	37.8000	0	0	0 
02259.322	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6365	4.6637	142.6080	37.8200	0	0	0 
02259.322	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6310	4.6582	142.4487	37.8200	0	0	0 
02259.322	-0.0176	-0.0051	0.9985	0.0000	0.0000	0.0000	3.6200	4.6527	142.2894	37.8600	0	0	0 
02259.352	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.6090	4.6472	142.1356	37.8600	0	0	0 
02259.352	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.6090	4.6307	142.2400	37.9300	1	0	0 
02259.352	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.6035	4.6088	142.3444	37.9300	2	0	0 
02259.387	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5980	4.5868	142.4487	37.9300	3	0	0 
02259.387	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5925	4.5703	142.5531	37.8100	4	0	0 
02259.387	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5870	4.5483	142.6575	37.8100	4	0	0 
02259.389	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5870	4.5319	142.7563	37.8500	3	0	0 
02259.389	-0.0178	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5815	4.5099	142.8607	37.8500	2	0	0 
02259.389	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5760	4.4934	142.9651	37.8500	1	0	0 
02259.398	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5706	4.4714	143.0695	37.8500	1	0	0 
02259.398	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5651	4.4550	143.1683	37.8400	1	0	0 
02259.398	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5651	4.4330	143.2727	37.8400	1	0	0 
02259.405	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5596	4.4165	143.3716	37.8600	2	0	0 
02259.405	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5541	4.3945	143.4760	37.8600	1	0	0 
02259.405	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5486	4.3781	143.5748	37.8400	1	0	0 
02259.412	-0.0176	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5431	4.3561	143.6792	37.8400	2	0	0 
02259.412	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5376	4.3396	143.7781	37.8100	3	0	0 
02259.418	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5376	4.3231	143.8770	37.8100	3	0	0 
02259.418	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5321	4.3011	143.9758	37.8100	2	0	0 
02259.418	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5266	4.2847	144.0747	37.8700	2	0	0 
02259.443	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5211	4.2627	144.1791	37.8700	2	0	0 
02259.443	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5156	4.2462	144.2780	37.7900	1	0	0 
02259.443	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.5101	4.2407	144.1132	37.7900	0	0	0 
02259.454	-0.0173	-0.0049	0.9988	0.0000	0.0000	0.0000	3.4991	4.2352	143.9484	37.8400	0	0	0 
02259.454	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4937	4.2297	143.7891	37.8400	0	0	0 
02259.454	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4827	4.2242	143.6243	37.8300	0	0	0 
02259.496	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4772	4.2078	143.7286	37.8300	1	0	0 
02259.496	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4772	4.1913	143.8275	37.8500	1	0	0 
02259.496	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4717	4.1693	143.9264	37.8500	1	0	0 
02259.525	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4662	4.1528	144.0253	37.7900	1	0	0 
02259.525	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4607	4.1364	144.1296	37.7900	1	0	0 
02259.525	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4552	4.1144	144.2285	37.8000	1	0	0 
02259.556	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4497	4.0979	144.3274	37.8000	1	0	0 
02259.556	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4442	4.0924	144.1626	37.8100	0	0	0 
02259.556	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4332	4.0869	143.9978	37.8100	0	0	0 
02259.596	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4332	4.0704	144.0967	37.8100	1	0	0 
02259.596	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4277	4.0540	144.2010	37.8800	1	0	0 
02259.596	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4222	4.0375	144.2999	37.8800	1	0	0 
02259.671	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4167	4.0155	144.3988	37.7900	1	0	0 
02259.671	-0.0173	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4113	3.9990	144.4977	37.7900	1	0	0 
02259.671	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4058	3.9825	144.5911	37.9400	1	0	0 
02259.724	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.4003	3.9771	144.4318	37.9400	0	0	0 
02259.724	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.3948	3.9716	144.2670	37.8200	0	0	0 
02259.822	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.3838	3.9716	144.1022	37.8200	0	0	0 
02259.822	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.3783	3.9661	143.9429	37.7900	0	0	0 
02259.822	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.3728	3.9606	143.7781	37.7900	0	0	0 
02259.839	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.3618	3.9551	143.6188	37.8400	0	0	0 
02259.839	-0.0176	-0.0049	0.9985	0.0000	0.0000	0.0000	3.3563	3.9496	143.4540	37.8400	0	0	0 
02259.839	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3508	3.9496	143.2947	37.8200	0	0	0 
02259.858	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3398	3.9441	143.1354	37.8200	0	0	0 
02259.858	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3344	3.9386	142.9761	37.7800	0	0	0 
02259.858	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3289	3.9496	142.6465	37.7800	-1	0	0 
02259.897	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3234	3.9606	142.3169	37.7800	-1	0	0 
02259.897	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3179	3.9716	141.9873	37.8200	-2	0	0 
02259.897	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3124	3.9825	141.6632	37.8200	-2	0	0 
02259.947	-0.0178	-0.0051	0.9985	0.0000	0.0000	0.0000	3.3069	3.9935	141.3336	37.8600	-2	0	0 
02259.947	-0.0181	-0.0051	0.9990	0.0000	0.0000	0.0000	3.3014	4.0045	141.0095	37.8600	-2	0	0 
02259.947	-0.0181	-0.0051	0.9990	0.0000	0.0000	0.0000	3.2904	4.0155	140.6799	37.9100	-2	0	0 
02260.022	-0.0181	-0.0051	0.9990	0.0000	0.0000	0.0000	3.2849	4.0265	140.3558	37.9100	-1	0	0 
02260.022	-0.0181	-0.0051	0.9990	0.0000	0.0000	0.0000	3.2794	4.0375	140.0262	37.8500	-1	0	0 
02260.022
