Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02374.768	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0931	4.2902	-22.3572	37.8500	-50	0	0 
02374.772	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0876	4.2902	-22.2968	37.8500	-50	0	0 
02374.772	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0876	4.2847	-22.2363	37.8500	-50	0	0 
02374.772	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0876	4.2847	-22.1759	37.8300	-50	0	0 
02374.784	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0822	4.2792	-22.1155	37.8300	-50	0	0 
02374.784	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0822	4.2792	-22.0551	37.8100	-49	0	0 
02374.784	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0822	4.2737	-22.0001	37.8100	-48	0	0 
02374.806	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0822	4.2737	-21.9397	37.8800	-47	0	0 
02374.806	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0767	4.2682	-21.8793	37.8800	-47	0	0 
02374.806	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0767	4.2682	-21.8188	37.8800	-47	0	0 
02374.825	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0767	4.2682	-21.7639	37.8000	-48	0	0 
02374.825	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0767	4.2627	-21.7035	37.8000	-49	0	0 
02374.828	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0712	4.2627	-21.6486	37.7900	-49	0	0 
02374.828	-0.0193	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0712	4.2572	-21.5881	37.7900	-49	0	0 
02374.828	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0712	4.2572	-21.5277	37.8800	-48	0	0 
02374.832	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0712	4.2517	-21.4728	37.8800	-48	0	0 
02374.832	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0657	4.2517	-21.4178	37.8500	-48	0	0 
02374.832	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0657	4.2462	-21.3574	37.8500	-49	0	0 
02374.843	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0657	4.2462	-21.3025	37.8800	-49	0	0 
02374.843	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0657	4.2407	-21.2421	37.8800	-49	0	0 
02374.843	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0602	4.2407	-21.1871	37.8200	-49	0	0 
02374.848	-0.0195	-0.0044	0.9988	0.0000	0.0000	0.0000	-1.0602	4.2352	-21.1322	37.8200	-48	0	0 
02374.848	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0602	4.2352	-21.0718	37.8700	-47	0	0 
02374.848	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0602	4.2297	-21.0168	37.8700	-47	0	0 
02374.876	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0547	4.2297	-20.9619	37.8700	-46	0	0 
02374.876	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0547	4.2242	-20.9070	37.8700	-45	0	0 
02374.876	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0547	4.2242	-20.8521	37.8700	-45	0	0 
02374.883	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0547	4.2188	-20.7916	37.8500	-45	0	0 
02374.883	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0492	4.2188	-20.7367	37.8500	-45	0	0 
02374.883	-0.0195	-0.0044	0.9985	0.0000	0.0000	0.0000	-1.0492	4.2133	-20.6818	37.7700	-45	0	0 
02374.886	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0492	4.2133	-20.6268	37.7700	-46	0	0 
02374.886	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0492	4.2133	-20.5719	37.8700	-47	0	0 
02374.886	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0492	4.2078	-20.5170	37.8700	-48	0	0 
02374.904	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0437	4.2078	-20.4620	37.8300	-49	0	0 
02374.904	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0437	4.2023	-20.4071	37.8300	-48	0	0 
02374.904	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0437	4.2023	-20.3577	37.8400	-48	0	0 
02374.982	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0437	4.1968	-20.3027	37.8400	-47	0	0 
02374.982	-0.0195	-0.0042	0.9983	0.0000	0.0000	0.0000	-1.0382	4.1968	-20.2478	37.8800	-47	0	0 
02375.023	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0382	4.1913	-20.1929	37.8800	-47	0	0 
02375.023	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0382	4.1913	-20.1379	37.7900	-47	0	0 
02375.023	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0382	4.1858	-20.0830	37.7900	-47	0	0 
02375.056	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0327	4.1858	-20.0336	37.7900	-47	0	0 
02375.056	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0327	4.1858	-19.9786	37.8200	-48	0	0 
02375.056	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0327	4.1803	-19.9237	37.8200	-49	0	0 
02375.058	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0327	4.1803	-19.8743	37.8500	-49	0	0 
02375.058	-0.0195	-0.0042	0.9985	0.0000	0.0000	0.0000	-1.0327	4.1748	-19.8193	37.8500	-48	0	0 
02375.058	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0272	4.1748	-19.7699	37.8000	-49	0	0 
02375.060	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0272	4.1693	-19.7150	37.8000	-49	0	0 
02375.060	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0272	4.1693	-19.6655	37.8600	-50	0	0 
02375.060	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0272	4.1693	-19.6106	37.8600	-50	0	0 
02375.073	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0217	4.1638	-19.5612	37.8700	-50	0	0 
02375.073	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0217	4.1638	-19.5062	37.8700	-50	0	0 
02375.073	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0217	4.1583	-19.4568	37.8900	-49	0	0 
02375.101	-0.0195	-0.0039	0.9985	0.0000	0.0000	0.0000	-1.0217	4.1583	-19.4019	37.8900	-48	0	0 
02375.101	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0162	4.1528	-19.3524	37.8500	-48	0	0 
02375.102	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0162	4.1528	-19.3030	37.8500	-47	0	0 
02375.122	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0162	4.1473	-19.2480	37.9000	-47	0	0 
02375.122	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0162	4.1473	-19.1986	37.9000	-46	0	0 
02375.122	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0162	4.1473	-19.1492	37.9000	-47	0	0 
02375.157	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0107	4.1418	-19.0997	37.8200	-47	0	0 
02375.157	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0107	4.1418	-19.0503	37.8200	-48	0	0 
02375.170	-0.0195	-0.0037	0.9988	0.0000	0.0000	0.0000	-1.0107	4.1364	-18.9954	37.8700	-49	0	0 
02375.170	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.0107	4.1364	-18.9459	37.8700	-48	0	0 
02375.170	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.0052	4.1364	-18.8965	37.8500	-48	0	0 
02375.180	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.0052	4.1309	-18.8470	37.8500	-48	0	0 
02375.180	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.0052	4.1309	-18.7976	37.8300	-48	0	0 
02375.180	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.0052	4.1254	-18.7482	37.8300	-48	0	0 
02375.196	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-1.0052	4.1254	-18.6987	37.8200	-48	0	0 
02375.196	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-0.9998	4.1199	-18.6493	37.8200	-48	0	0 
02375.196	-0.0198	-0.0037	0.9990	0.0000	0.0000	0.0000	-0.9998	4.1199	-18.5999	37.8300	-48	0	0 
02375.210	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9998	4.1199	-18.5504	37.8300	-48	0	0 
02375.210	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9998	4.1144	-18.5010	37.8100	-48	0	0 
02375.210	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9998	4.1144	-18.4570	37.8100	-49	0	0 
02375.237	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9943	4.1089	-18.4076	37.8800	-50	0	0 
02375.237	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9943	4.1089	-18.3582	37.8800	-50	0	0 
02375.237	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9943	4.1089	-18.3087	37.8800	-49	0	0 
02375.244	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9943	4.1034	-18.2593	37.8700	-48	0	0 
02375.244	-0.0198	-0.0034	0.9988	0.0000	0.0000	0.0000	-0.9888	4.1034	-18.2153	37.8700	-49	0	0 
02375.244	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9888	4.0979	-18.1659	37.8300	-49	0	0 
02375.253	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9888	4.0979	-18.1165	37.8300	-49	0	0 
02375.253	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9888	4.0979	-18.0725	37.8400	-48	0	0 
02375.253	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9888	4.0924	-18.0231	37.8400	-49	0	0 
02375.266	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9833	4.0924	-17.9736	37.8800	-49	0	0 
02375.266	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9833	4.0869	-17.9297	37.8800	-48	0	0 
02375.266	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9833	4.0869	-17.8802	37.8200	-48	0	0 
02375.277	-0.0200	-0.0037	0.9988	0.0000	0.0000	0.0000	-0.9833	4.0869	-17.8363	37.8200	-48	0	0 
02375.277	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9833	4.0814	-17.7869	37.8500	-49	0	0 
02375.289	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9778	4.0814	-17.7429	37.8500	-49	0	0 
02375.289	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9778	4.0814	-17.6935	37.8200	-49	0	0 
02375.289	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9778	4.0759	-17.6495	37.8200	-49	0	0 
02375.299	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9778	4.0759	-17.6056	37.8500	-49	0	0 
02375.299	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9778	4.0704	-17.5562	37.8500	-48	0	0 
02375.299	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9778	4.0704	-17.5122	37.8500	-48	0	0 
02375.313	-0.0203	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.9723	4.0704	-17.4628	37.8900	-48	0	0 
02375.313	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9723	4.0649	-17.4188	37.8900	-48	0	0 
02375.313	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9723	4.0649	-17.3749	37.8500	-48	0	0 
02375.333	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9723	4.0649	-17.3309	37.8500	-48	0	0 
02375.333	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9723	4.0594	-17.2815	37.8600	-48	0	0 
02375.333	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0594	-17.2375	37.8600	-48	0	0 
02375.338	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0594	-17.1936	37.8500	-47	0	0 
02375.338	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0540	-17.1497	37.8500	-47	0	0 
02375.338	-0.0203	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0540	-17.1057	37.8400	-47	0	0 
02375.345	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0485	-17.0618	37.8400	-47	0	0 
02375.345	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0485	-17.0178	37.8500	-47	0	0 
02375.345	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9668	4.0485	-16.9739	37.8500	-47	0	0 
02375.347	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9613	4.0430	-16.9299	37.9000	-47	0	0 
02375.347	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9613	4.0430	-16.8860	37.9000	-47	0	0 
02375.347	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9613	4.0430	-16.8420	37.9000	-48	0	0 
02375.352	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9613	4.0375	-16.7981	37.8300	-48	0	0 
02375.352	-0.0203	-0.0044	0.9985	0.0000	0.0000	0.0000	-0.9613	4.0375	-16.7542	37.8300	-47	0	0 
02375.352	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9613	4.0375	-16.7102	37.8300	-47	0	0 
02375.355	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0320	-16.6663	37.8300	-47	0	0 
02375.355	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0320	-16.6223	37.8300	-47	0	0 
02375.359	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0265	-16.5784	37.8300	-47	0	0 
02375.359	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0265	-16.5344	37.8500	-48	0	0 
02375.359	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0265	-16.4960	37.8500	-48	0	0 
02375.363	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0210	-16.4520	37.8200	-49	0	0 
02375.363	-0.0200	-0.0044	0.9983	0.0000	0.0000	0.0000	-0.9558	4.0210	-16.4081	37.8200	-49	0	0 
02375.363	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0210	-16.3641	37.7900	-50	0	0 
02375.374	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0155	-16.3257	37.7900	-51	0	0 
02375.374	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0155	-16.2817	37.8300	-51	0	0 
02375.374	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0155	-16.2378	37.8300	-51	0	0 
02375.390	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0100	-16.1993	37.8200	-52	0	0 
02375.390	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0100	-16.1554	37.8200	-52	0	0 
02375.390	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9503	4.0100	-16.1115	37.8200	-52	0	0 
02375.413	-0.0203	-0.0044	0.9980	0.0000	0.0000	0.0000	-0.9448	4.0045	-16.0730	37.8500	-51	0	0 
02375.413	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9448	4.0045	-16.0291	37.8500	-51	0	0 
02375.413	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9448	4.0045	-15.9906	37.9200	-51	0	0 
02375.422	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9448	3.9990	-15.9467	37.9200	-52	0	0 
02375.422	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9448	3.9990	-15.9082	37.8300	-53	0	0 
02375.422	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9448	3.9990	-15.8643	37.8300	-53	0	0 
02375.428	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9935	-15.8258	37.9200	-53	0	0 
02375.428	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9935	-15.7874	37.9200	-53	0	0 
02375.428	-0.0200	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9935	-15.7434	37.8100	-52	0	0 
02375.433	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9880	-15.7050	37.8100	-51	0	0 
02375.433	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9880	-15.6665	37.8600	-51	0	0 
02375.433	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9825	-15.6226	37.8600	-51	0	0 
02375.441	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9393	3.9825	-15.5841	37.9200	-51	0	0 
02375.441	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9825	-15.5457	37.9200	-52	0	0 
02375.469	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9771	-15.5017	37.9000	-53	0	0 
02375.469	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9771	-15.4633	37.9000	-52	0	0 
02375.469	-0.0198	-0.0042	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9771	-15.4248	37.9000	-51	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9716	-15.3864	37.9100	-50	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9716	-15.3479	37.9100	-49	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9338	3.9716	-15.3040	37.8200	-50	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9661	-15.2655	37.8200	-51	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9661	-15.2271	37.8400	-51	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9661	-15.1886	37.8400	-51	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9606	-15.1501	37.8400	-51	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9606	-15.1117	37.8400	-51	0	0 
02375.475	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9606	-15.0732	37.8200	-51	0	0 
02375.477	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9283	3.9551	-15.0348	37.8200	-50	0	0 
02375.477	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9551	-14.9963	37.8700	-50	0	0 
02375.477	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9551	-14.9579	37.8700	-51	0	0 
02375.484	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9496	-14.9194	37.8700	-50	0	0 
02375.484	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9496	-14.8810	37.8700	-50	0	0 
02375.484	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9496	-14.8425	37.8500	-50	0	0 
02375.499	-0.0195	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9441	-14.8041	37.8500	-50	0	0 
02375.499	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9229	3.9441	-14.7711	37.8500	-49	0	0 
02375.500	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9441	-14.7327	37.8400	-49	0	0 
02375.513	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9386	-14.6942	37.8400	-49	0	0 
02375.513	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9386	-14.6558	37.8800	-49	0	0 
02375.513	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9386	-14.6173	37.8800	-49	0	0 
02375.534	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9331	-14.5844	37.7900	-49	0	0 
02375.534	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9331	-14.5459	37.7900	-49	0	0 
02375.546	-0.0193	-0.0039	0.9980	0.0000	0.0000	0.0000	-0.9174	3.9331	-14.5074	37.8000	-48	0	0 
02375.546	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9276	-14.4690	37.8000	-48	0	0 
02375.546	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9276	-14.4360	37.8600	-48	0	0 
02375.561	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9276	-14.3976	37.8600	-49	0	0 
02375.561	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9221	-14.3646	37.8100	-48	0	0 
02375.561	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9221	-14.3262	37.8100	-47	0	0 
02375.568	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9221	-14.2877	37.9100	-47	0	0 
02375.568	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9166	-14.2548	37.9100	-47	0	0 
02375.568	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.9119	3.9166	-14.2163	37.9100	-48	0	0 
02375.581	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9166	-14.1833	37.8900	-48	0	0 
02375.581	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9111	-14.1449	37.8900	-48	0	0 
02375.581	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9111	-14.1119	37.8600	-47	0	0 
02375.592	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9111	-14.0735	37.8600	-47	0	0 
02375.592	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9111	-14.0405	37.8500	-47	0	0 
02375.592	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9056	-14.0021	37.8500	-47	0	0 
02375.603	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9056	-13.9691	37.8900	-47	0	0 
02375.603	-0.0198	-0.0042	0.9985	0.0000	0.0000	0.0000	-0.9064	3.9056	-13.9307	37.8900	-46	0	0 
02375.603	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9064	3.9001	-13.8977	37.8500	-46	0	0 
02375.655	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.9001	-13.8647	37.8500	-46	0	0 
02375.655	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.9001	-13.8263	37.8400	-46	0	0 
02375.655	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.8947	-13.7933	37.8400	-46	0	0 
02375.867	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.8947	-13.7604	37.8800	-46	0	0 
02375.867	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.8947	-13.7219	37.8800	-46	0	0 
02375.870	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.8892	-13.6890	37.8800	-46	0	0 
02375.870	-0.0198	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.8892	-13.6560	37.8800	-46	0	0 
02375.870	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.9009	3.8892	-13.6230	37.8800	-46	0	0 
02375.870	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8892	-13.5901	37.8500	-45	0	0 
02375.870	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8837	-13.5516	37.8500	-44	0	0 
02375.871	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8837	-13.5187	37.8000	-44	0	0 
02375.871	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8837	-13.4857	37.8000	-44	0	0 
02375.871	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8782	-13.4528	37.8300	-45	0	0 
02375.871	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8782	-13.4198	37.8300	-45	0	0 
02375.871	-0.0200	-0.0042	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8782	-13.3868	37.8700	-46	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8782	-13.3539	37.8700	-46	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8954	3.8727	-13.3209	37.8100	-46	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8899	3.8727	-13.2825	37.8100	-46	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8899	3.8727	-13.2495	37.8100	-47	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8899	3.8672	-13.2166	37.8100	-47	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8899	3.8672	-13.1836	37.8500	-47	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8899	3.8672	-13.1506	37.8500	-48	0	0 
02375.871	-0.0198	-0.0039	0.9988	0.0000	0.0000	0.0000	-0.8899	3.8672	-13.1232	37.8200	-48	0	0 
02375.871	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8899	3.8617	-13.0902	37.8200	-49	0	0 
02375.871	-0.0195	-0.0039	0.9983	0.0000	0.0000	0.0000	-0.8899	3.8617	-13.0573	37.8200	-49	0	0 
