Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02183.464	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2634	1.0986	-179.7473	37.7800	12	0	0 
02183.464	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2579	1.0876	-179.7528	37.7800	11	0	0 
02183.464	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2524	1.0822	-179.7638	37.7500	11	0	0 
02183.466	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2524	1.0767	-179.7693	37.7500	11	0	0 
02183.466	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2469	1.0712	-179.7748	37.7000	11	0	0 
02183.466	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2469	1.0602	-179.7858	37.7000	11	0	0 
02183.490	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2415	1.0547	-179.7913	37.7100	11	0	0 
02183.490	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2415	1.0492	-179.7968	37.7100	11	0	0 
02183.490	-0.0156	-0.0042	0.9988	0.0000	0.0000	0.0000	1.2360	1.0382	-179.8077	37.7900	11	0	0 
02183.533	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2305	1.0327	-179.8132	37.7900	11	0	0 
02183.533	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2305	1.0272	-179.8187	37.7400	10	0	0 
02183.533	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2250	1.0217	-179.8297	37.7400	10	0	0 
02183.570	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2250	1.0107	-179.8352	37.7400	10	0	0 
02183.570	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2195	1.0052	-179.8407	37.7400	10	0	0 
02183.570	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2195	0.9998	-179.8517	37.7400	10	0	0 
02183.585	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2140	0.9943	-179.8572	37.7200	10	0	0 
02183.585	-0.0156	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2140	0.9833	-179.8627	37.7200	10	0	0 
02183.585	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2085	0.9778	-179.8737	37.8000	10	0	0 
02183.602	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2085	0.9723	-179.8792	37.8000	10	0	0 
02183.602	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2030	0.9668	-179.8846	37.7700	10	0	0 
02183.617	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.2030	0.9613	-179.8901	37.7700	11	0	0 
02183.617	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1975	0.9503	-179.9011	37.6800	11	0	0 
02183.617	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1975	0.9448	-179.9066	37.6800	11	0	0 
02183.659	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1920	0.9393	-179.9121	37.7500	12	0	0 
02183.659	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1920	0.9338	-179.9231	37.7500	11	0	0 
02183.659	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1865	0.9283	-179.9286	37.7200	11	0	0 
02183.694	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1810	0.9174	-179.9341	37.7200	11	0	0 
02183.694	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1810	0.9119	-179.9396	37.7900	10	0	0 
02183.694	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1755	0.9064	-179.9506	37.7900	10	0	0 
02183.697	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1755	0.9009	-179.9561	37.7900	10	0	0 
02183.697	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1700	0.8954	-179.9615	37.7500	10	0	0 
02183.697	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1700	0.8844	-179.9670	37.7500	11	0	0 
02183.697	-0.0161	-0.0039	0.9985	0.0000	0.0000	0.0000	1.1646	0.8789	-179.9780	37.7600	12	0	0 
02183.697	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1646	0.8734	-179.9835	37.7600	12	0	0 
02183.697	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1591	0.8679	-179.9890	37.8300	12	0	0 
02183.743	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1591	0.8624	-179.9945	37.8300	11	0	0 
02183.743	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1536	0.8569	179.9890	37.7500	10	0	0 
02183.743	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1536	0.8459	179.9835	37.7500	10	0	0 
02183.748	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1481	0.8405	179.9780	37.8000	10	0	0 
02183.748	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1481	0.8350	179.9725	37.8000	9	0	0 
02183.748	-0.0164	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1481	0.8295	179.9670	37.7000	8	0	0 
02183.770	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1426	0.8240	179.9561	37.7000	8	0	0 
02183.770	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1426	0.8185	179.9506	37.6900	8	0	0 
02183.770	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1371	0.8130	179.9451	37.6900	7	0	0 
02183.815	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1371	0.8075	179.9396	37.7500	7	0	0 
02183.815	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1316	0.7965	179.9341	37.7500	7	0	0 
02183.834	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1316	0.7910	179.9231	37.7500	8	0	0 
02183.834	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1261	0.7855	179.9176	37.6600	8	0	0 
02183.834	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	1.1261	0.7800	179.9121	37.6600	9	0	0 
02183.872	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1206	0.7745	179.9066	37.7300	8	0	0 
02183.872	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1206	0.7690	179.9011	37.7300	8	0	0 
02183.872	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1151	0.7635	179.8956	37.7800	8	0	0 
02183.875	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1151	0.7581	179.8846	37.7800	8	0	0 
02183.875	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1096	0.7526	179.8792	37.7700	8	0	0 
02183.875	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1096	0.7471	179.8737	37.7700	7	0	0 
02183.879	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1041	0.7416	179.8682	37.7700	8	0	0 
02183.879	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.1041	0.7306	179.8627	37.7700	9	0	0 
02183.879	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0986	0.7251	179.8572	37.7800	9	0	0 
02183.896	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0986	0.7196	179.8462	37.7800	9	0	0 
02183.896	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0986	0.7141	179.8407	37.7200	9	0	0 
02183.896	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0931	0.7086	179.8352	37.7200	9	0	0 
02183.928	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0931	0.7031	179.8297	37.7200	9	0	0 
02183.928	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0876	0.6976	179.8242	37.7200	9	0	0 
02183.928	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0876	0.6921	179.8187	37.7200	9	0	0 
02183.938	-0.0166	-0.0039	0.9990	0.0000	0.0000	0.0000	1.0822	0.6866	179.8132	37.7500	9	0	0 
02183.938	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0822	0.6812	179.8077	37.7500	9	0	0 
02183.938	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0767	0.6757	179.7968	37.7500	9	0	0 
02183.951	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0767	0.6702	179.7913	37.7500	10	0	0 
02183.951	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0712	0.6647	179.7858	37.7100	10	0	0 
02183.979	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0712	0.6592	179.7803	37.7100	10	0	0 
02183.979	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0712	0.6537	179.7748	37.7500	9	0	0 
02183.979	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0657	0.6482	179.7693	37.7500	10	0	0 
02183.983	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0657	0.6427	179.7638	37.6900	11	0	0 
02183.983	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0602	0.6372	179.7583	37.6900	11	0	0 
02183.983	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0602	0.6317	179.7528	37.7000	11	0	0 
02184.018	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0547	0.6262	179.7473	37.7000	11	0	0 
02184.018	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0547	0.6207	179.7363	37.7300	10	0	0 
02184.018	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0492	0.6097	179.7308	37.7300	10	0	0 
02184.109	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0492	0.6042	179.7253	37.7100	10	0	0 
02184.110	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0492	0.5988	179.7198	37.7100	10	0	0 
02184.110	-0.0164	-0.0039	0.9988	0.0000	0.0000	0.0000	1.0437	0.5933	179.7144	37.7100	10	0	0 
02184.174	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0437	0.5878	179.7089	37.7300	10	0	0 
02184.174	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0382	0.5823	179.7034	37.7300	10	0	0 
02184.174	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0382	0.5768	179.6979	37.7100	10	0	0 
02184.200	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0327	0.5713	179.6924	37.7100	11	0	0 
02184.200	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0327	0.5658	179.6869	37.7000	11	0	0 
02184.200	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0327	0.5603	179.6814	37.7000	11	0	0 
02184.240	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0272	0.5548	179.6759	37.7300	11	0	0 
02184.240	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0272	0.5493	179.6704	37.7300	10	0	0 
02184.240	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0217	0.5493	179.6649	37.8400	10	0	0 
02184.315	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0217	0.5438	179.6594	37.8400	10	0	0 
02184.315	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0162	0.5383	179.6539	37.6600	11	0	0 
02184.315	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0162	0.5328	179.6484	37.6600	10	0	0 
02184.343	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0162	0.5273	179.6429	37.6600	9	0	0 
02184.343	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0107	0.5219	179.6375	37.6600	9	0	0 
02184.363	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0107	0.5164	179.6320	37.6600	9	0	0 
02184.363	-0.0164	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0052	0.5109	179.6210	37.7500	10	0	0 
02184.363	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0052	0.5054	179.6155	37.7500	11	0	0 
02184.425	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	1.0052	0.4999	179.6100	37.7100	11	0	0 
02184.425	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	0.9998	0.4944	179.6045	37.7100	11	0	0 
02184.425	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	0.9998	0.4889	179.5990	37.7900	10	0	0 
02184.465	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	0.9943	0.4834	179.5935	37.7900	10	0	0 
02184.465	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	0.9943	0.4779	179.5880	37.7500	10	0	0 
02184.465	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	0.9943	0.4724	179.5825	37.7500	10	0	0 
02184.506	-0.0166	-0.0039	0.9985	0.0000	0.0000	0.0000	0.9888	0.4669	179.5770	37.6900	10	0	0 
02184.506	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9888	0.4614	179.5715	37.6900	10	0	0 
02184.506	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9833	0.4559	179.5660	37.7500	10	0	0 
02184.539	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9833	0.4504	179.5605	37.7500	10	0	0 
02184.539	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9833	0.4449	179.5551	37.6800	10	0	0 
02184.539	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9778	0.4449	179.5551	37.6800	10	0	0 
02184.574	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9778	0.4395	179.5496	37.6900	10	0	0 
02184.574	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9723	0.4340	179.5441	37.6900	9	0	0 
02184.574	-0.0166	-0.0037	0.9988	0.0000	0.0000	0.0000	0.9723	0.4285	179.5386	37.6900	10	0	0 
02184.622	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9723	0.4230	179.5331	37.7700	11	0	0 
02184.622	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9668	0.4175	179.5276	37.7700	10	0	0 
02184.622	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9668	0.4120	179.5221	37.7300	9	0	0 
02184.654	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9668	0.4065	179.5166	37.7300	8	0	0 
02184.654	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9613	0.4010	179.5111	37.7700	7	0	0 
02184.654	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9613	0.3955	179.5056	37.7700	6	0	0 
02184.684	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9558	0.3955	179.5001	37.7000	5	0	0 
02184.684	-0.0168	-0.0037	0.9990	0.0000	0.0000	0.0000	0.9558	0.3900	179.4946	37.7000	4	0	0 
02184.687	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9558	0.3845	179.4891	37.7400	5	0	0 
02184.687	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9503	0.3790	179.4836	37.7400	5	0	0 
02184.687	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9503	0.3735	179.4781	37.7300	6	0	0 
02184.705	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9503	0.3680	179.4727	37.7300	7	0	0 
02184.705	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9448	0.3625	179.4672	37.7300	7	0	0 
02184.705	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9448	0.3571	179.4617	37.7300	8	0	0 
02184.720	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9448	0.3571	179.4562	37.8100	8	0	0 
02184.720	-0.0168	-0.0037	0.9993	0.0000	0.0000	0.0000	0.9393	0.3516	179.4507	37.8100	7	0	0 
02184.720	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9393	0.3461	179.4507	37.8100	8	0	0 
02184.734	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9338	0.3406	179.4452	37.7300	9	0	0 
02184.734	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9338	0.3351	179.4397	37.7300	9	0	0 
02184.734	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9338	0.3296	179.4342	37.6900	9	0	0 
02184.747	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9283	0.3241	179.4287	37.6900	8	0	0 
02184.747	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9283	0.3241	179.4232	37.7000	7	0	0 
02184.747	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9283	0.3186	179.4177	37.7000	8	0	0 
02184.765	-0.0168	-0.0039	0.9993	0.0000	0.0000	0.0000	0.9229	0.3131	179.4122	37.7600	8	0	0 
02184.766	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9229	0.3076	179.4067	37.7600	7	0	0 
02184.766	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9174	0.3021	179.4012	37.7800	7	0	0 
02184.778	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9174	0.2966	179.3958	37.7800	9	0	0 
02184.778	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9174	0.2966	179.3958	37.7500	10	0	0 
02184.778	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9119	0.2911	179.3903	37.7500	11	0	0 
02184.813	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9119	0.2856	179.3848	37.7300	12	0	0 
02184.813	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9119	0.2802	179.3793	37.7300	11	0	0 
02184.813	-0.0166	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9064	0.2747	179.3738	37.7000	11	0	0 
02184.847	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9064	0.2692	179.3683	37.7000	10	0	0 
02184.847	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9064	0.2692	179.3628	37.7000	10	0	0 
02184.863	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9009	0.2637	179.3573	37.8000	9	0	0 
02184.863	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9009	0.2582	179.3573	37.8000	9	0	0 
02184.863	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9009	0.2527	179.3518	37.6900	9	0	0 
02184.877	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8954	0.2472	179.3463	37.6900	10	0	0 
02184.877	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8954	0.2417	179.3408	37.7200	10	0	0 
02184.877	-0.0164	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8899	0.2417	179.3353	37.7200	10	0	0 
02184.882	-0.0161	-0.0042	0.9985	0.0000	0.0000	0.0000	0.8899	0.2362	179.3298	37.8100	9	0	0 
02184.882 
02184.882	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7361	-0.1373	178.9453	37.7900	10	0	0 
02184.914	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7306	-0.1373	178.9398	37.6600	10	0	0 
02184.914	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7306	-0.1428	178.9343	37.6600	10	0	0 
02184.914	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7306	-0.1483	178.9343	37.7200	10	0	0 
02184.950	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7306	-0.1483	178.9288	37.7200	10	0	0 
02184.950	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7251	-0.1538	178.9233	37.7500	10	0	0 
02184.950	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7251	-0.1538	178.9233	37.7500	11	0	0 
02184.967	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7251	-0.1593	178.9178	37.7800	11	0	0 
02184.967	-0.0161	-0.0046	0.9985	0.0000	0.0000	0.0000	0.7251	-0.1648	178.9124	37.7800	11	0	0 
02184.967	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7196	-0.1648	178.9124	37.7100	11	0	0 
02184.972	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7196	-0.1703	178.9069	37.7100	11	0	0 
02184.972	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7196	-0.1703	178.9069	37.7900	10	0	0 
02184.972	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7196	-0.1758	178.9014	37.7900	9	0	0 
02184.976	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7141	-0.1813	178.8959	37.7900	9	0	0 
02184.976	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7141	-0.1813	178.8959	37.7400	9	0	0 
02184.976	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7141	-0.1868	178.8904	37.7400	9	0	0 
02184.983	-0.0164	-0.0044	0.9985	0.0000	0.0000	0.0000	0.7141	-0.1868	178.8849	37.6900	9	0	0 
02184.983	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7086	-0.1923	178.8849	37.6900	9	0	0 
02184.986	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7086	-0.1978	178.8794	37.7400	10	0	0 
02184.986	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7086	-0.1978	178.8794	37.7400	11	0	0 
02184.986	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7086	-0.2032	178.8739	37.7400	11	0	0 
02184.992	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7031	-0.2032	178.8684	37.7400	11	0	0 
02184.992	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7031	-0.2087	178.8684	37.7500	11	0	0 
02184.992	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7031	-0.2087	178.8629	37.7500	11	0	0 
02184.997	-0.0164	-0.0042	0.9988	0.0000	0.0000	0.0000	0.7031	-0.2142	178.8629	37.7300	11	0	0 
02184.998	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6976	-0.2197	178.8574	37.7300	11	0	0 
02184.998	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6976	-0.2197	178.8519	37.7000	11	0	0 
02185.008	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6976	-0.2252	178.8519	37.7000	11	0	0 
02185.008	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6976	-0.2252	178.8464	37.7600	11	0	0 
02185.008	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6921	-0.2307	178.8464	37.7600	11	0	0 
02185.011	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6921	-0.2307	178.8409	37.7600	11	0	0 
02185.011	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6921	-0.2362	178.8409	37.7800	11	0	0 
02185.011	-0.0161	-0.0039	0.9988	0.0000	0.0000	0.0000	0.6921	-0.2417	178.8354	37.7800	11	0	0 
02185.099	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6921	-0.2417	178.8300	37.7300	11	0	0 
02185.099	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6866	-0.2472	178.8300	37.7300	11	0	0 
02185.099	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6866	-0.2472	178.8245	37.7000	10	0	0 
02185.119	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6866	-0.2527	178.8245	37.7000	9	0	0 
02185.119	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6866	-0.2527	178.8190	37.7100	8	0	0 
02185.119	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6812	-0.2582	178.8135	37.7100	9	0	0 
02185.178	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6812	-0.2582	178.8135	37.7900	9	0	0 
02185.178	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6812	-0.2637	178.8080	37.7900	10	0	0 
02185.178	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6757	-0.2747	178.7970	37.7400	11	0	0 
02185.281	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6757	-0.2802	178.7970	37.7300	11	0	0 
02185.281	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6757	-0.2802	178.7915	37.7300	10	0	0 
02185.329	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6702	-0.2856	178.7860	37.7300	10	0	0 
02185.329	-0.0161	-0.0039	0.9990	0.0000	0.0000	0.0000	0.6702	-0.2856	178.7860	37.7600	9	0	0 
02185.329	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6702	-0.2911	178.7805	37.7600	9	0	0 
02185.340	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6702	-0.2911	178.7805	37.7400	10	0	0 
02185.340	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6702	-0.2966	178.7750	37.7400	11	0	0 
02185.340	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6647	-0.2966	178.7750	37.7400	11	0	0 
02185.365	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6647	-0.3021	178.7695	37.7400	11	0	0 
02185.365	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6647	-0.3021	178.7695	37.8000	10	0	0 
02185.365	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6647	-0.3076	178.7640	37.8000	9	0	0 
02185.387	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6647	-0.3131	178.7585	37.6700	9	0	0 
02185.388	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6592	-0.3131	178.7585	37.6700	9	0	0 
02185.388	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6592	-0.3186	178.7531	37.7500	10	0	0 
02185.412	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6592	-0.3186	178.7531	37.7500	10	0	0 
02185.412	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6592	-0.3241	178.7476	37.7700	11	0	0 
02185.412	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6592	-0.3241	178.7476	37.7700	10	0	0 
02185.441	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6537	-0.3296	178.7421	37.7700	10	0	0 
02185.441	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6537	-0.3296	178.7421	37.7100	10	0	0 
02185.441	-0.0161	-0.0037	0.9988	0.0000	0.0000	0.0000	0.6537	-0.3351	178.7366	37.7100	10	0	0 
