Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02102.721	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.1254	4.7351	175.8966	37.6700	43	0	0 
02102.735	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.1638	4.9109	175.9351	37.6700	42	0	0 
02102.735	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.1968	5.0867	175.9790	37.6700	41	0	0 
02102.749	-0.3804	0.0701	0.3662	2.8076	13.1226	7.2632	4.2352	5.2625	176.0175	37.6700	40	0	0 
02102.751	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.2462	5.3888	176.0669	37.6700	39	0	0 
02102.751	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.2572	5.5096	176.1108	37.6300	39	0	0 
02102.756	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.2682	5.6305	176.1548	37.6300	38	0	0 
02102.759	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.2847	5.7513	176.2042	37.6700	38	0	0 
02102.759	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.2957	5.8722	176.2482	37.6700	37	0	0 
02102.768	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.3066	5.9930	176.2976	37.6700	37	0	0 
02102.778	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.3176	6.1139	176.3416	37.7000	36	0	0 
02102.778	-0.4419	0.0720	0.6345	0.2441	8.9111	7.8735	4.3341	6.2347	176.3855	37.7000	35	0	0 
02102.780	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.2622	176.4404	37.7000	35	0	0 
02102.796	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.2897	176.4899	37.7000	34	0	0 
02102.799	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.3171	176.5448	37.7300	33	0	0 
02102.799	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.3446	176.5942	37.7300	33	0	0 
02102.804	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.3721	176.6492	37.7000	33	0	0 
02102.810	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.3995	176.6986	37.7000	33	0	0 
02102.810	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.4270	176.7480	37.6200	32	0	0 
02102.815	-0.4421	0.0791	0.7512	-2.3193	-6.7749	10.2539	4.3286	6.4545	176.8030	37.6200	31	0	0 
02102.839	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.3176	6.3556	176.8634	37.6200	30	0	0 
02102.839	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.3066	6.2567	176.9238	37.6200	29	0	0 
02102.841	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.3011	6.1633	176.9843	37.6600	28	0	0 
02102.841	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.2902	6.0645	177.0447	37.6600	28	0	0 
02102.841	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.2792	5.9656	177.0996	37.6800	28	0	0 
02102.851	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.2682	5.8722	177.1600	37.6800	28	0	0 
02102.856	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.2627	5.7733	177.2205	37.6800	26	0	0 
02102.856	-0.3857	0.1135	1.0171	-4.6387	-25.9399	13.5498	4.2517	5.6799	177.2809	37.6500	24	0	0 
02102.868	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.2352	5.5096	177.3523	37.6500	25	0	0 
02102.871	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.2242	5.3448	177.4237	37.6300	26	0	0 
02102.871	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.2078	5.1801	177.4896	37.6300	25	0	0 
02102.873	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.1913	5.0153	177.5610	37.6200	25	0	0 
02102.882	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.1803	4.8505	177.6324	37.6200	23	0	0 
02102.890	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.1638	4.6857	177.6984	37.7700	22	0	0 
02102.890	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.1473	4.5209	177.7698	37.7700	22	0	0 
02102.897	-0.4019	0.1428	1.1489	-6.1646	-39.0625	16.7847	4.1309	4.3616	177.8357	37.7600	21	0	0 
02102.910	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.1199	4.1968	177.9181	37.7600	21	0	0 
02102.910	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.1034	4.0320	178.0005	37.7000	20	0	0 
02102.912	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.0924	3.8672	178.0829	37.7000	19	0	0 
02102.919	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.0759	3.7079	178.1598	37.7200	19	0	0 
02102.919	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.0594	3.5431	178.2422	37.7200	19	0	0 
02102.926	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.0430	3.3838	178.3191	37.7200	19	0	0 
02102.936	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.0320	3.2245	178.4015	37.6700	19	0	0 
02102.936	-0.4482	0.1619	1.1812	-6.5918	-39.9780	19.4092	4.0155	3.0652	178.4784	37.6700	19	0	0 
02102.942	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	4.0045	2.9553	178.5718	37.7100	18	0	0 
02102.948	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9935	2.8455	178.6652	37.7100	18	0	0 
02102.948	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9825	2.7411	178.7531	37.6700	18	0	0 
02102.955	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9716	2.6312	178.8464	37.6700	17	0	0 
02102.967	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9606	2.5269	178.9343	37.6500	18	0	0 
02102.973	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9496	2.4170	179.0277	37.6500	18	0	0 
02102.973	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9386	2.3126	179.1156	37.7000	18	0	0 
02102.976	-0.4875	0.1653	1.1506	-5.8594	-30.7617	21.2402	3.9276	2.2083	179.2035	37.7000	18	0	0 
02102.986	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9276	2.1698	179.3024	37.7400	17	0	0 
02102.986	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9276	2.1368	179.4012	37.7400	15	0	0 
02102.990	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9221	2.0984	179.5001	37.7300	14	0	0 
02103.001	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9221	2.0599	179.5990	37.7300	13	0	0 
02103.001	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9166	2.0270	179.6924	37.7000	13	0	0 
02103.006	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9166	1.9885	179.7913	37.7000	13	0	0 
02103.015	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9166	1.9556	179.8846	37.7000	12	0	0 
02103.015	-0.5059	0.1604	1.0964	-4.2725	-17.8223	22.2168	3.9111	1.9171	179.9835	37.6900	12	0	0 
02103.021	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9166	1.9446	-179.9121	37.6900	11	0	0 
02103.033	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9276	1.9666	-179.8077	37.6500	11	0	0 
02103.033	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9331	1.9940	-179.7089	37.6500	10	0	0 
02103.035	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9386	2.0215	-179.6100	37.6900	9	0	0 
02103.065	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9441	2.0435	-179.5111	37.6900	9	0	0 
02103.067	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9496	2.0709	-179.4122	37.7200	9	0	0 
02103.067	-0.5090	0.1533	1.0430	-2.6245	-6.2866	22.3999	3.9606	2.0929	-179.3134	37.7200	10	0	0 
02103.067	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	3.9716	2.1533	-179.2145	37.6200	10	0	0 
02103.067	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	3.9825	2.2192	-179.1156	37.6200	10	0	0 
02103.067	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	3.9990	2.2797	-179.0167	37.7000	10	0	0 
02103.069	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	4.0100	2.3401	-178.9233	37.7000	10	0	0 
02103.091	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	4.0265	2.4005	-178.8245	37.6800	11	0	0 
02103.091	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	4.0375	2.4609	-178.7311	37.6800	11	0	0 
02103.094	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	4.0540	2.5214	-178.6322	37.7000	11	0	0 
02103.096	-0.4709	0.1396	1.0034	-1.1597	1.5259	21.6064	4.0649	2.5763	-178.5388	37.7000	11	0	0 
02103.096	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.0814	2.6477	-178.4509	37.7000	11	0	0 
02103.100	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.0979	2.7191	-178.3630	37.6300	12	0	0 
02103.113	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.1089	2.7850	-178.2751	37.6300	12	0	0 
02103.113	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.1254	2.8564	-178.1927	37.6500	12	0	0 
02103.119	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.1418	2.9279	-178.1049	37.6500	11	0	0 
02103.123	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.1583	2.9938	-178.0170	37.7700	10	0	0 
02103.131	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.1748	3.0597	-177.9346	37.7700	9	0	0 
02103.131	-0.3933	0.1184	0.9810	-0.1831	5.3101	19.4702	4.1913	3.1311	-177.8467	37.6500	9	0	0 
02103.135	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2023	3.1860	-177.7808	37.6500	10	0	0 
02103.154	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2133	3.2410	-177.7094	37.6400	11	0	0 
02103.154	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2242	3.2959	-177.6434	37.6400	10	0	0 
02103.156	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2352	3.3563	-177.5775	37.6100	10	0	0 
02103.160	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2517	3.4113	-177.5116	37.6100	9	0	0 
02103.160	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2627	3.4662	-177.4402	37.6500	9	0	0 
02103.169	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2737	3.5211	-177.3743	37.6500	9	0	0 
02103.175	-0.2837	0.0879	0.9736	0.3662	5.9814	15.8081	4.2847	3.5760	-177.3083	37.7400	9	0	0 
02103.185	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.2902	3.6035	-177.2644	37.7400	8	0	0 
02103.185	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.2957	3.6310	-177.2260	37.7400	8	0	0 
02103.243	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.3011	3.6639	-177.1820	37.7100	8	0	0 
02103.243	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.3066	3.6914	-177.1381	37.7100	8	0	0 
02103.246	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.3121	3.7189	-177.0941	37.6800	9	0	0 
02103.246	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.3176	3.7463	-177.0557	37.6800	10	0	0 
02103.246	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.3176	3.7793	-177.0117	37.6300	10	0	0 
02103.246	-0.1560	0.0520	0.9761	0.6104	4.6997	11.1694	4.3231	3.8068	-176.9678	37.6300	10	0	0 
02103.246	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3231	3.8068	-176.9513	37.7400	10	0	0 
02103.246	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3176	3.8123	-176.9348	37.7400	10	0	0 
02103.246	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3176	3.8177	-176.9183	37.6500	10	0	0 
02103.246	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3121	3.8177	-176.9073	37.6500	10	0	0 
02103.248	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3121	3.8232	-176.8909	37.6700	9	0	0 
02103.248	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3066	3.8232	-176.8744	37.6700	9	0	0 
02103.251	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3011	3.8287	-176.8579	37.6600	9	0	0 
02103.253	-0.0535	0.0186	0.9832	0.6714	2.8076	6.2256	4.3011	3.8342	-176.8414	37.6600	9	0	0 
02103.253	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2902	3.8177	-176.8469	37.6500	9	0	0 
02103.263	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2792	3.8013	-176.8524	37.6500	9	0	0 
02103.269	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2737	3.7903	-176.8579	37.6500	8	0	0 
02103.273	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2627	3.7738	-176.8634	37.7500	8	0	0 
02103.273	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2517	3.7573	-176.8744	37.7500	7	0	0 
02103.288	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2407	3.7463	-176.8799	37.7100	7	0	0 
02103.294	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2297	3.7299	-176.8854	37.7100	6	0	0 
02103.294	0.0103	-0.0044	0.9907	0.4883	1.0376	2.0752	4.2242	3.7134	-176.8909	37.7000	5	0	0 
02103.297	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.2078	3.6914	-176.9073	37.7000	5	0	0 
02103.306	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1968	3.6694	-176.9293	37.6100	5	0	0 
02103.306	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1803	3.6420	-176.9513	37.6100	6	0	0 
02103.317	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1693	3.6200	-176.9678	37.7000	7	0	0 
02103.320	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1528	3.5980	-176.9897	37.7000	8	0	0 
02103.320	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1418	3.5706	-177.0062	37.6500	8	0	0 
02103.328	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1254	3.5486	-177.0282	37.6500	9	0	0 
02103.335	0.0374	-0.0166	0.9968	0.3052	-0.1221	-0.5493	4.1144	3.5266	-177.0447	37.7400	9	0	0 
02103.341	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0979	3.4991	-177.0721	37.7400	9	0	0 
02103.341	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0814	3.4717	-177.0996	37.7400	8	0	0 
02103.350	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0649	3.4497	-177.1271	37.6100	7	0	0 
02103.356	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0540	3.4222	-177.1490	37.6100	7	0	0 
02103.356	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0375	3.3948	-177.1765	37.6800	7	0	0 
02103.365	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0210	3.3728	-177.2040	37.6800	8	0	0 
02103.367	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	4.0045	3.3453	-177.2314	37.7500	8	0	0 
02103.367	0.0383	-0.0198	1.0005	0.0610	-0.7324	-1.8921	3.9880	3.3179	-177.2534	37.7500	8	0	0 
02103.381	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.9771	3.2959	-177.2809	37.6600	9	0	0 
02103.383	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.9606	3.2739	-177.3083	37.6600	8	0	0 
02103.383	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.9441	3.2465	-177.3358	37.7200	8	0	0 
02103.392	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.9331	3.2245	-177.3578	37.7200	7	0	0 
02103.403	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.9166	3.2025	-177.3853	37.7500	7	0	0 
02103.403	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.9001	3.1805	-177.4127	37.7500	6	0	0 
02103.408	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.8892	3.1531	-177.4402	37.7000	6	0	0 
02103.415	0.0251	-0.0176	1.0022	0.0000	-0.8545	-2.0752	3.8727	3.1311	-177.4622	37.7000	7	0	0 
02103.421	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.8562	3.1091	-177.4896	37.6400	9	0	0 
02103.421	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.8452	3.0927	-177.5116	37.6400	9	0	0 
02103.431	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.8287	3.0707	-177.5336	37.6400	10	0	0 
02103.437	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.8177	3.0542	-177.5555	37.6900	9	0	0 
02103.437	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.8013	3.0322	-177.5830	37.6900	9	0	0 
02103.446	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.7903	3.0157	-177.6050	37.6300	9	0	0 
02103.473	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.7738	2.9938	-177.6270	37.6300	9	0	0 
02103.473	0.0076	-0.0129	1.0022	-0.0610	-0.6714	-1.7090	3.7628	2.9773	-177.6489	37.7000	9	0	0 
02103.475	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.7518	2.9608	-177.6709	37.7000	9	0	0 
02103.475	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.7354	2.9443	-177.6874	37.6700	9	0	0 
02103.475	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.7244	2.9279	-177.7094	37.6700	9	0	0 
02103.475	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.7134	2.9169	-177.7313	37.7100	10	0	0 
02103.484	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.7024	2.9004	-177.7478	37.7100	10	0	0 
02103.484	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.6859	2.8839	-177.7698	37.6900	9	0	0 
02103.486	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.6749	2.8674	-177.7863	37.6900	8	0	0 
02103.498	-0.0078	-0.0083	1.0015	-0.1221	-0.4272	-1.0376	3.6639	2.8510	-177.8027	37.6300	7	0	0 
02103.504	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.6530	2.8400	-177.8192	37.6300	8	0	0 
02103.504	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.6420	2.8290	-177.8357	37.7200	8	0	0 
02103.508	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.6310	2.8180	-177.8522	37.7200	8	0	0 
02103.524	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.6200	2.8015	-177.8687	37.7200	8	0	0 
02103.524	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.6090	2.7905	-177.8851	37.7500	7	0	0 
02103.526	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.5980	2.7795	-177.9016	37.7500	7	0	0 
02103.530	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.5870	2.7686	-177.9126	37.7000	8	0	0 
02103.530	-0.0181	-0.0046	1.0005	-0.0610	-0.1831	-0.4272	3.5760	2.7576	-177.9291	37.7000	8	0	0 
02103.544	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5651	2.7466	-177.9456	37.6800	7	0	0 
02103.546	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5541	2.7356	-177.9565	37.6800	7	0	0 
02103.546	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5431	2.7246	-177.9675	37.6500	7	0	0 
02103.555	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5321	2.7136	-177.9840	37.6500	7	0	0 
02103.563	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5211	2.7026	-177.9950	37.6900	7	0	0 
02103.563	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5156	2.6917	-178.0060	37.6900	6	0	0 
02103.571	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.5046	2.6807	-178.0225	37.7400	6	0	0 
02103.576	-0.0232	-0.0027	0.9995	-0.0610	0.0000	0.0000	3.4937	2.6697	-178.0334	37.7400	6	0	0 
02103.582	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4827	2.6642	-178.0444	37.6200	6	0	0 
02103.582	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4717	2.6532	-178.0609	37.6200	6	0	0 
02103.589	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4662	2.6422	-178.0719	37.6500	8	0	0 
02103.596	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4552	2.6312	-178.0829	37.6500	9	0	0 
02103.596	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4442	2.6257	-178.0939	37.6500	8	0	0 
02103.608	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4332	2.6147	-178.1049	37.6400	8	0	0 
02103.610	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4222	2.6038	-178.1158	37.6400	7	0	0 
02103.610	-0.0242	-0.0017	0.9990	-0.0610	0.0610	0.1831	3.4167	2.5928	-178.1268	37.7000	6	0	0 
02103.618	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.4058	2.5818	-178.1378	37.7000	7	0	0 
02103.626	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3948	2.5763	-178.1488	37.6700	8	0	0 
02103.626	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3893	2.5653	-178.1598	37.6700	8	0	0 
02103.652	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3783	2.5543	-178.1708	37.6500	8	0	0 
02103.654	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3673	2.5488	-178.1873	37.6500	9	0	0 
02103.654	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3618	2.5378	-178.1982	37.6500	10	0	0 
02103.654	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3508	2.5269	-178.2092	37.6500	10	0	0 
02103.656	-0.0229	-0.0020	0.9988	0.0000	0.1221	0.2441	3.3398	2.5159	-178.2202	37.7000	10	0	0 
02103.656	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.3344	2.5104	-178.2312	37.7000	11	0	0 
02103.658	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.3234	2.4994	-178.2422	37.6500	12	0	0 
02103.672	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.3124	2.4884	-178.2532	37.6500	12	0	0 
02103.675	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.3069	2.4774	-178.2642	37.6500	12	0	0 
02103.675	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.2959	2.4719	-178.2751	37.6500	12	0	0 
02103.685	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.2849	2.4609	-178.2861	37.6500	12	0	0 
02103.691	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.2794	2.4500	-178.2916	37.6700	12	0	0 
02103.691	-0.0205	-0.0024	0.9985	0.0000	0.1221	0.2441	3.2684	2.4390	-178.3026	37.6700	12	0	0 
02103.700	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2574	2.4335	-178.3191	37.6500	13	0	0 
02103.714	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2520	2.4225	-178.3301	37.6500	13	0	0 
02103.714	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2410	2.4115	-178.3411	37.7000	13	0	0 
02103.727	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2300	2.4005	-178.3521	37.7000	12	0	0 
02103.731	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2245	2.3895	-178.3630	37.6400	11	0	0 
02103.731	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2135	2.3785	-178.3740	37.6400	10	0	0 
02103.735	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.2025	2.3676	-178.3850	37.7100	9	0	0 
02103.737	-0.0183	-0.0029	0.9983	0.0000	0.0610	0.1221	3.1970	2.3621	-178.3960	37.7100	9	0	0 
02103.744	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1860	2.3511	-178.4070	37.6100	10	0	0 
02103.744	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1805	2.3401	-178.4180	37.6100	10	0	0 
02103.747	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1696	2.3291	-178.4290	37.6500	11	0	0 
02103.757	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1586	2.3181	-178.4399	37.6500	11	0	0 
02103.757	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1531	2.3071	-178.4509	37.6500	11	0	0 
02103.763	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1421	2.2961	-178.4619	37.7200	10	0	0 
02103.771	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1311	2.2852	-178.4729	37.7200	9	0	0 
02103.771	-0.0168	-0.0034	0.9980	0.0000	0.0000	0.0610	3.1256	2.2797	-178.4839	37.6700	9	0	0 
02103.778	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.1146	2.2687	-178.4949	37.6700	8	0	0 
02103.787	-0.0161	-0.0037	0.9978	0.0000	0.0000	0.0000	3.1091	2.2577	-178.5114	37.7000	8	0	0 
