Time	ax	ay	az	wx	wy	wz	AngleX	AngleY	AngleZ	T	hx	hy	hz 
02017.933	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1371	-0.0769	177.1765	37.5800	43	0	0 
02017.933	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1371	-0.0824	177.1820	37.5800	43	0	0 
02017.935	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1316	-0.0879	177.1820	37.5600	42	0	0 
02017.935	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1316	-0.0879	177.1820	37.5600	42	0	0 
02017.935	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1261	-0.0934	177.1820	37.6000	42	0	0 
02017.935	-0.0156	-0.0044	0.9985	0.0000	0.0000	0.0000	1.1261	-0.0989	177.1875	37.6000	42	0	0 
02017.943	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1206	-0.0989	177.1875	37.6000	41	0	0 
02017.946	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1206	-0.1044	177.1875	37.5800	41	0	0 
02017.946	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1206	-0.1099	177.1930	37.5800	41	0	0 
02017.960	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1151	-0.1099	177.1930	37.6200	41	0	0 
02017.962	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1151	-0.1154	177.1930	37.6200	42	0	0 
02017.962	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1096	-0.1208	177.1985	37.5600	42	0	0 
02017.972	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1096	-0.1208	177.1985	37.5600	42	0	0 
02017.977	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.1041	-0.1263	177.1985	37.6100	42	0	0 
02017.977	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.1041	-0.1263	177.2040	37.6100	41	0	0 
02017.985	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0986	-0.1318	177.2040	37.5800	40	0	0 
02017.991	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0986	-0.1373	177.2040	37.5800	40	0	0 
02017.991	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0931	-0.1373	177.2095	37.6100	40	0	0 
02017.997	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0931	-0.1428	177.2095	37.6100	41	0	0 
02018.007	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0876	-0.1483	177.2095	37.6000	41	0	0 
02018.014	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0876	-0.1483	177.2095	37.6000	41	0	0 
02018.014	-0.0154	-0.0044	0.9993	0.0000	0.0000	0.0000	1.0876	-0.1538	177.2150	37.5500	40	0	0 
02018.020	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0822	-0.1593	177.2150	37.5500	41	0	0 
02018.027	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0822	-0.1593	177.2150	37.5500	41	0	0 
02018.027	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0767	-0.1648	177.2205	37.5400	41	0	0 
02018.036	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0767	-0.1648	177.2205	37.5400	41	0	0 
02018.045	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0712	-0.1703	177.2205	37.5900	41	0	0 
02018.045	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0712	-0.1758	177.2260	37.5900	41	0	0 
02018.048	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0712	-0.1758	177.2260	37.5200	41	0	0 
02018.058	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0657	-0.1813	177.2260	37.5200	42	0	0 
02018.058	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0657	-0.1868	177.2260	37.5600	42	0	0 
02018.065	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0602	-0.1868	177.2314	37.5600	41	0	0 
02018.073	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0602	-0.1923	177.2314	37.5600	41	0	0 
02018.073	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0547	-0.1923	177.2314	37.5600	42	0	0 
02018.080	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0547	-0.1978	177.2369	37.6200	42	0	0 
02018.109	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0547	-0.2032	177.2369	37.6200	42	0	0 
02018.111	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0492	-0.2032	177.2369	37.5300	42	0	0 
02018.111	-0.0154	-0.0042	0.9993	0.0000	0.0000	0.0000	1.0492	-0.2087	177.2369	37.5300	42	0	0 
02018.111	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0437	-0.2087	177.2424	37.5300	42	0	0 
02018.111	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0437	-0.2142	177.2424	37.6000	41	0	0 
02018.111	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0382	-0.2197	177.2424	37.6000	41	0	0 
02018.122	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0382	-0.2197	177.2479	37.5400	42	0	0 
02018.124	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0382	-0.2252	177.2479	37.5400	41	0	0 
02018.124	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0327	-0.2307	177.2479	37.5200	41	0	0 
02018.132	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0327	-0.2307	177.2479	37.5200	42	0	0 
02018.142	-0.0151	-0.0042	0.9990	0.0000	0.0000	0.0000	1.0272	-0.2362	177.2534	37.5900	42	0	0 
02018.142	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0272	-0.2362	177.2534	37.5900	42	0	0 
02018.144	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0272	-0.2417	177.2534	37.6000	42	0	0 
02018.159	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0217	-0.2417	177.2589	37.6000	43	0	0 
02018.159	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0217	-0.2472	177.2589	37.5900	43	0	0 
02018.164	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0162	-0.2527	177.2589	37.5900	43	0	0 
02018.169	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0162	-0.2527	177.2589	37.5600	42	0	0 
02018.173	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0162	-0.2582	177.2644	37.5600	42	0	0 
02018.173	-0.0154	-0.0042	0.9988	0.0000	0.0000	0.0000	1.0107	-0.2582	177.2644	37.5800	42	0	0 
02018.187	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.0107	-0.2637	177.2644	37.5800	41	0	0 
02018.189	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.0052	-0.2692	177.2644	37.5800	41	0	0 
02018.189	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	1.0052	-0.2692	177.2699	37.5500	41	0	0 
02018.195	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9998	-0.2747	177.2699	37.5500	41	0	0 
02018.205	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9998	-0.2747	177.2699	37.5900	41	0	0 
02018.206	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9998	-0.2802	177.2754	37.5900	40	0	0 
02018.208	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9943	-0.2802	177.2754	37.6100	40	0	0 
02018.222	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9943	-0.2856	177.2754	37.6100	40	0	0 
02018.222	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9888	-0.2856	177.2754	37.5000	40	0	0 
02018.224	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9888	-0.2911	177.2809	37.5000	41	0	0 
02018.239	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9888	-0.2966	177.2809	37.5900	42	0	0 
02018.239	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9833	-0.2966	177.2809	37.5900	42	0	0 
02018.242	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9833	-0.3021	177.2809	37.5900	42	0	0 
02018.248	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9833	-0.3021	177.2864	37.5900	41	0	0 
02018.254	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9778	-0.3076	177.2864	37.5600	40	0	0 
02018.254	-0.0156	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9778	-0.3076	177.2864	37.5600	40	0	0 
02018.265	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9723	-0.3131	177.2864	37.5300	41	0	0 
02018.268	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9723	-0.3131	177.2919	37.5300	41	0	0 
02018.268	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9723	-0.3186	177.2919	37.5300	41	0	0 
02018.282	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9668	-0.3186	177.2919	37.6000	41	0	0 
02018.284	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9668	-0.3241	177.2974	37.6000	41	0	0 
02018.284	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9613	-0.3241	177.2974	37.6000	41	0	0 
02018.290	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9613	-0.3296	177.2974	37.6000	41	0	0 
02018.309	-0.0159	-0.0044	0.9988	0.0000	0.0000	0.0000	0.9613	-0.3296	177.2974	37.5600	42	0	0 
02018.309	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9558	-0.3351	177.3029	37.5600	42	0	0 
02018.337	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9558	-0.3406	177.3029	37.5900	41	0	0 
02018.338	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9503	-0.3406	177.3029	37.5900	39	0	0 
02018.338	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9503	-0.3461	177.3029	37.6000	40	0	0 
02018.338	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9503	-0.3461	177.3083	37.6000	40	0	0 
02018.338	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9448	-0.3516	177.3083	37.5600	40	0	0 
02018.338	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9448	-0.3516	177.3083	37.5600	40	0	0 
02018.342	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9448	-0.3571	177.3083	37.5700	41	0	0 
02018.345	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9393	-0.3571	177.3138	37.5700	41	0	0 
02018.347	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9393	-0.3625	177.3138	37.5400	41	0	0 
02018.347	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9393	-0.3625	177.3138	37.5400	41	0	0 
02018.354	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9338	-0.3680	177.3138	37.5400	42	0	0 
02018.364	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9338	-0.3680	177.3193	37.5600	42	0	0 
02018.364	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9283	-0.3735	177.3193	37.5600	42	0	0 
02018.367	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9283	-0.3735	177.3193	37.5600	42	0	0 
02018.377	-0.0159	-0.0044	0.9990	0.0000	0.0000	0.0000	0.9283	-0.3790	177.3193	37.5600	42	0	0 
02018.377	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9229	-0.3790	177.3248	37.5500	43	0	0 
02018.384	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9229	-0.3845	177.3248	37.5500	43	0	0 
02018.396	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9229	-0.3845	177.3248	37.5500	43	0	0 
02018.396	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9174	-0.3900	177.3248	37.5500	42	0	0 
02018.399	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9174	-0.3900	177.3303	37.5600	41	0	0 
02018.406	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9174	-0.3955	177.3303	37.5600	40	0	0 
02018.406	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9119	-0.3955	177.3303	37.6200	40	0	0 
02018.415	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9119	-0.4010	177.3303	37.6200	40	0	0 
02018.440	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9119	-0.4010	177.3303	37.5100	40	0	0 
02018.451	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9064	-0.4065	177.3358	37.5100	39	0	0 
02018.451	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9064	-0.4065	177.3358	37.6400	39	0	0 
02018.453	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9009	-0.4065	177.3358	37.6400	39	0	0 
02018.456	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9009	-0.4120	177.3358	37.6400	39	0	0 
02018.456	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.9009	-0.4120	177.3413	37.5700	39	0	0 
02018.458	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8954	-0.4175	177.3413	37.5700	39	0	0 
02018.466	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8954	-0.4175	177.3413	37.5300	39	0	0 
02018.466	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8954	-0.4230	177.3413	37.5300	39	0	0 
02018.468	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8899	-0.4230	177.3468	37.6400	39	0	0 
02018.471	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8899	-0.4285	177.3468	37.6400	39	0	0 
02018.471	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8899	-0.4285	177.3468	37.5700	38	0	0 
02018.483	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8844	-0.4340	177.3468	37.5700	38	0	0 
02018.488	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8844	-0.4340	177.3523	37.5700	39	0	0 
02018.488	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8844	-0.4395	177.3523	37.5700	39	0	0 
02018.513	-0.0159	-0.0042	0.9990	0.0000	0.0000	0.0000	0.8789	-0.4395	177.3523	37.6600	39	0	0 
02018.515	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8789	-0.4449	177.3523	37.6600	39	0	0 
02018.517	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8789	-0.4449	177.3523	37.5500	38	0	0 
02018.517	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8734	-0.4504	177.3578	37.5500	39	0	0 
02018.519	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8734	-0.4504	177.3578	37.5500	40	0	0 
02018.525	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8734	-0.4504	177.3578	37.6300	41	0	0 
02018.525	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8679	-0.4559	177.3578	37.6300	42	0	0 
02018.533	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8679	-0.4559	177.3633	37.5100	41	0	0 
02018.538	-0.0159	-0.0042	0.9988	0.0000	0.0000	0.0000	0.8679	-0.4614	177.3633	37.5100	41	0	0 
02018.538	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8679	-0.4614	177.3633	37.5600	40	0	0 
02018.544	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8624	-0.4669	177.3633	37.5600	39	0	0 
02018.555	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8624	-0.4669	177.3633	37.6100	40	0	0 
02018.555	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8624	-0.4724	177.3688	37.6100	40	0	0 
02018.557	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8569	-0.4724	177.3688	37.5500	40	0	0 
02018.572	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8569	-0.4724	177.3688	37.5500	41	0	0 
02018.575	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8569	-0.4779	177.3688	37.6000	41	0	0 
02018.575	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8514	-0.4779	177.3743	37.6000	41	0	0 
02018.585	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8514	-0.4834	177.3743	37.5900	41	0	0 
02018.585	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8514	-0.4834	177.3743	37.5900	41	0	0 
02018.590	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8459	-0.4889	177.3743	37.5700	41	0	0 
02018.594	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8459	-0.4889	177.3743	37.5700	41	0	0 
02018.604	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8459	-0.4944	177.3798	37.5700	41	0	0 
02018.604	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8459	-0.4944	177.3798	37.5600	41	0	0 
02018.607	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8405	-0.4944	177.3798	37.5600	42	0	0 
02018.622	-0.0159	-0.0039	0.9983	0.0000	0.0000	0.0000	0.8405	-0.4999	177.3798	37.6400	43	0	0 
02018.622	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8405	-0.4999	177.3798	37.6400	42	0	0 
02018.624	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8350	-0.5054	177.3853	37.5600	42	0	0 
02018.635	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8350	-0.5054	177.3853	37.5600	41	0	0 
02018.635	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8350	-0.5109	177.3853	37.5600	41	0	0 
02018.638	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8295	-0.5109	177.3853	37.5600	40	0	0 
02018.649	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8295	-0.5109	177.3907	37.5700	40	0	0 
02018.649	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8295	-0.5164	177.3907	37.5700	39	0	0 
02018.653	-0.0159	-0.0037	0.9983	0.0000	0.0000	0.0000	0.8295	-0.5164	177.3907	37.5800	40	0	0 
02018.663	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8240	-0.5219	177.3907	37.5800	41	0	0 
02018.663	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8240	-0.5219	177.3907	37.5800	41	0	0 
02018.668	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8240	-0.5219	177.3962	37.5800	41	0	0 
02018.678	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8185	-0.5273	177.3962	37.5200	42	0	0 
02018.685	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8185	-0.5273	177.3962	37.5200	42	0	0 
02018.685	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8185	-0.5328	177.3962	37.5200	43	0	0 
02018.687	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8185	-0.5328	177.3962	37.6000	43	0	0 
02018.704	-0.0159	-0.0039	0.9985	0.0000	0.0000	0.0000	0.8130	-0.5383	177.4017	37.6000	42	0	0 
02018.704	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8130	-0.5383	177.4017	37.5400	41	0	0 
02018.706	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8130	-0.5383	177.4017	37.5400	41	0	0 
02018.710	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8075	-0.5438	177.4017	37.4900	41	0	0 
02018.740	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8075	-0.5438	177.4017	37.4900	41	0	0 
02018.740	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8075	-0.5493	177.4072	37.6200	41	0	0 
02018.742	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8075	-0.5493	177.4072	37.6200	42	0	0 
02018.746	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8020	-0.5493	177.4072	37.5600	42	0	0 
02018.746	-0.0156	-0.0039	0.9990	0.0000	0.0000	0.0000	0.8020	-0.5548	177.4072	37.5600	42	0	0 
02018.748	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.8020	-0.5548	177.4072	37.5600	42	0	0 
02018.750	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7965	-0.5603	177.4127	37.5600	42	0	0 
02018.750	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7965	-0.5603	177.4127	37.5900	43	0	0 
02018.754	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7965	-0.5603	177.4127	37.5900	43	0	0 
02018.768	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7965	-0.5658	177.4127	37.6100	42	0	0 
02018.768	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7910	-0.5658	177.4127	37.6100	43	0	0 
02018.773	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7910	-0.5713	177.4182	37.6100	44	0	0 
02018.775	-0.0156	-0.0039	0.9993	0.0000	0.0000	0.0000	0.7910	-0.5713	177.4182	37.5500	44	0	0 
02018.775	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7855	-0.5713	177.4182	37.5500	44	0	0 
02018.785	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7855	-0.5768	177.4182	37.5800	43	0	0 
02018.791	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7855	-0.5768	177.4182	37.5800	42	0	0 
02018.801	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7855	-0.5823	177.4237	37.5500	43	0	0 
02018.801	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7800	-0.5823	177.4237	37.5500	43	0	0 
02018.805	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7800	-0.5823	177.4237	37.5500	43	0	0 
02018.815	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7800	-0.5878	177.4237	37.5500	44	0	0 
02018.815	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7800	-0.5878	177.4237	37.6600	44	0	0 
02018.822	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7745	-0.5933	177.4237	37.6600	45	0	0 
02018.830	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7745	-0.5933	177.4292	37.5200	44	0	0 
02018.830	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7745	-0.5933	177.4292	37.5200	44	0	0 
02018.834	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7690	-0.5988	177.4292	37.5400	44	0	0 
02018.844	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7690	-0.5988	177.4292	37.5400	44	0	0 
02018.844	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7690	-0.5988	177.4292	37.5400	44	0	0 
02018.848	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7690	-0.6042	177.4347	37.6500	44	0	0 
02018.862	-0.0156	-0.0042	0.9993	0.0000	0.0000	0.0000	0.7635	-0.6042	177.4347	37.6500	44	0	0 
02018.862	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	0.7635	-0.6097	177.4347	37.6000	44	0	0 
02018.864	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	0.7635	-0.6097	177.4347	37.6000	43	0	0 
02018.875	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	0.7635	-0.6097	177.4347	37.5900	43	0	0 
02018.878	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	0.7581	-0.6152	177.4347	37.5900	43	0	0 
02018.878	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	0.7581	-0.6152	177.4402	37.5800	43	0	0 
02018.921	-0.0156	-0.0042	0.9990	0.0000	0.0000	0.0000	0.7581	-0.6207	177.4402	37.5800	43	0	0 
02018.921
